class_name,almond,apple,apricot,asparagus,avocado,banana,bean sprouts,biscuit,blueberry,bread,broccoli,cabbage,cake,candy,carrot,cashew,cauliflower,celery stick,cheese butter,cherry,chicken duck,chocolate,cilantro mint,coffee,corn,crab,cucumber,date,dried cranberries,egg,egg tart,eggplant,fig,fish,french beans,french fries,fried meat,garlic,ginger,grape,green beans,hamburg,hanamaki baozi,ice cream,juice,king oyster mushroom,kiwi,lamb,lemon,lettuce,mango,melon,milk,milkshake,noodles,okra,olives,onion,orange,other ingredients,oyster mushroom,pasta,peach,peanut,pear,pepper,pie,pineapple,pizza,pork,potato,pudding,pumpkin,rape,raspberry,red beans,rice,salad,sauce,sausage,shellfish,shiitake,shrimp,snow peas,soup,soy,spring onion,steak,strawberry,tea,tofu,tomato,walnut,watermelon,white button mushroom,white radish,wine,wonton dumplings
strawberry,-0.12836250592246157,0.32435179073216913,-0.19970764343191805,0.10042110521458669,-0.31461500823315514,-0.6369382570699227,-0.29605688194636826,-0.6537940501121331,0.3232620301393141,-0.7209699647871837,0.18987541942172204,-0.24389438688234866,0.2891883321858134,0.12978234747372053,-0.00279882508568452,-0.2895319024552192,-0.6929614297964808,-0.7265670095721801,-0.725332521124932,0.7849458664203499,0.12583067851348406,0.5118923925954177,0.14058752606696845,0.1190740064312138,-0.3334547335763438,-0.05120402999775364,-0.12055874589925786,0.6048944186156636,0.6253697767098428,-0.5760148663264921,-0.09958403611137423,0.42129749310772624,0.49312787754665355,-0.5715865502266992,0.0978067589268895,-0.3268623941848232,0.5956644657196252,-0.3962010926576298,-0.6790724014204015,0.6674983958039152,0.08564494065336736,0.012321961478180987,0.06745890901686047,-0.5023852798886304,-0.08405311224147294,0.11222415295713684,-0.22230535583564048,0.5033052094256825,-0.6482569599670156,-0.42790636377599256,-0.1399024043913546,-0.5636186650738626,-0.4844955865623921,-0.38144119860818737,-0.8276156878634384,0.2526863895980309,0.42532116147453625,-0.05250195510218125,-0.226404032787064,-0.2570295707833967,-0.4979261479533841,-0.6376678468512629,0.5700682345899555,0.11501296827288665,-0.10872081341298157,0.7409269261376583,-0.6597606348411411,-0.5595513907205363,-0.12852888781002525,0.4737030099629824,-0.6881673802080743,-0.5167031895369996,0.17859702370459063,0.2885004568720766,0.5941375468774344,0.7148420179634085,-0.6856697683974744,0.125434636203136,0.056391745055691445,0.7819603050762429,0.3541363953194887,0.416062306094124,-0.548379511781004,-0.13368369378406508,-0.4405194585726986,0.04469354699119421,-0.1412257886435302,0.42749717358286166,1.0,0.07346508221840842,-0.13393204470590958,0.29545156105458514,-0.012366208803951784,0.3027642522021392,-0.22811267119514111,0.2924685973440273,0.48482516217980076,-0.7490976615273879
tea,-0.80499359862895,-0.6137541757746923,0.3304949776459809,0.43376909687792997,-0.8160543659593804,-0.45236518385858493,-0.6451335937932041,-0.6494945304561532,0.19666177214989877,-0.16491028799483787,0.0027029986143736195,0.0009777413747050767,-0.7216853367667069,-0.5447736651647652,0.15379281376349652,-0.712983478042776,-0.042204501675237927,0.10799151252916839,-0.12021643665244697,0.19651109496351782,0.060362595742370684,0.08024746239920277,0.40037055697267054,0.7858285791164212,0.15626023903395225,0.27568180564662026,-0.7710203312380703,0.023032675308708783,0.7734547177312937,-0.1516592821892444,-0.6709249222081763,-0.1521425104441949,-0.45310834562035307,-0.35323316099359703,0.4301561065013344,-0.19750712462276732,0.14184261854411329,-0.6242732854224613,-0.4377876813861994,0.6429046563308413,0.17949115589112996,0.845496787055679,-0.8231457530425215,-0.05985910138676975,0.6248351423601427,-0.3123862314645023,-0.6268533140970884,-0.32089507797933425,-0.09790230097495844,0.4254885608083281,0.14332719459400434,0.142331542479461,-0.01322362903426444,0.07336746019286322,-0.09609129933987526,-0.013154226887141851,0.6172957230060462,-0.03323609161058516,0.12914718851100082,-0.7437794404618621,0.4104045309384653,-0.06400258859903807,-0.20783067793740528,-0.7680077446708928,-0.9485404458309172,0.14894696411297748,-0.2916275423545618,-0.08627381711870363,-0.6854581161801021,0.5415101482790969,0.007191889068238644,0.2778054752905543,-0.3396355791065613,0.41713254397077026,0.3944146354134652,0.12250191573812119,-0.0214972582688846,-0.6965367543845364,0.7309532841565948,0.5442309611242215,-0.41828285933034426,-0.14101844134719843,-0.2564098839775344,0.623950893100901,0.3940707000056791,0.6185119912836831,0.0451754992790957,0.5173005591548886,0.07346508221840842,1.0,-0.06931657097720079,0.3941355792722716,-0.39406348124639035,0.3513408914969447,-0.37944751129472465,-0.36691014110824294,0.3716227850130447,-0.03986856879909584
tofu,-0.3813614958433573,-0.3867672727503806,0.8232783679119858,0.15636144434824262,0.13313813057833834,-0.008053816722811025,-0.41653548178038013,0.08029759895125377,-0.6564302393348957,0.49060637706737653,0.046006939308125494,-0.6289070573675599,-0.4133172354249912,-0.5517433936360474,0.8827043359287392,-0.17526773867911727,-0.07886207478257745,0.16820373542192024,0.021274424421361515,-0.3127474611865346,0.8824731387542664,-0.1715023021359927,0.022615656331072986,-0.05881281291198004,0.6411887181538954,0.44992476960884775,-0.20151009596963032,-0.21515245626191737,-0.06794113378421596,-0.23978848539007003,0.08114920495549305,-0.37434351543474564,-0.5941165455740363,0.4909814199346464,0.194154785606095,0.7446480103801121,0.526608746356313,-0.4624019477643606,-0.22704709454014282,-0.39451403099262494,0.2241891300431874,0.08125914658148736,0.5292153471737912,-0.28717895206333965,0.08511119601927031,0.591074944373868,-0.25346749566061133,-0.3372132141095332,-0.030087738790792296,0.19258130987270428,0.6511376478494416,0.3890534489320423,-0.1590584458579798,-0.09179183385329814,0.2242909640621915,-0.11098848762887514,-0.3001979908806618,-0.8120124258776411,0.5244320609259221,-0.19288985930652824,0.46984066676448744,0.2647011193448321,0.5263340278387763,-0.18453487120162348,-0.045472008665127905,0.16750316773661456,0.4806723401848647,0.08100382080335033,-0.20993487717272252,0.31899873174820126,0.1421013944052204,0.31166043422322043,0.824969564142916,-0.07160685111079634,-0.5454514219870243,-0.2643252200588051,-0.07069619927821558,-0.5742570426014018,0.34694285784343015,0.08429366145423256,-0.7019712626671213,-0.14905475363912823,0.20981405041989187,0.43277554085038017,0.5814907473445698,0.698448555513298,-0.1503684977981079,0.33356256360050884,-0.13393204470590958,-0.06931657097720079,1.0,0.7240118906062696,0.4385048717168303,0.4577841156014918,0.15592874873904794,-0.8235006250154726,-0.7543189027273973,0.20890535866607585
tomato,-0.6403707139451527,-0.30310010733353643,0.8158352691624507,0.12865728841097845,-0.509557312674541,-0.2540231510100135,-0.7573567810823836,-0.3490822994777061,-0.4942076928567545,0.2293518137574273,-0.15833982078915465,-0.7264303616514629,-0.5756016623766831,-0.5030266242637436,0.8990403586872221,-0.39094883276351244,-0.2287442248764857,-0.12357222059586892,-0.12416572489478561,0.06098579745691557,0.739658152644916,-0.07583824833996755,0.003289406228186631,0.18034468453436792,0.6242911619871789,0.6743380722945328,-0.6951314772377859,-0.02451258436571413,0.42763041936078194,-0.2760146357271094,-0.27231183250696267,-0.43040927541073315,-0.5026802466771074,0.222611883803281,0.16423060634600684,0.584520856485587,0.5831064532793445,-0.7018197677557088,-0.4714500697203021,0.1003308532621775,0.08203161104141732,0.33186966163668496,0.07483463450216332,-0.3345724064642501,0.49354693478934575,0.2200872270519313,-0.6886232717068057,-0.4024397420136143,-0.1233834341315756,-0.00621932547026427,0.7213425313346461,0.3831212666659819,-0.2316660803648256,-0.09819107084391354,-0.012212522599671871,-0.2318810406609515,-0.034895487601940056,-0.5492823943148712,0.6123573460509537,-0.3988993373696852,0.3125252054287373,0.1854647475082114,0.5496445765555271,-0.5660279369311627,-0.5080306175203533,0.388052703988089,0.19181339687644483,0.04245101065426071,-0.3649787965769331,0.5504267212327694,0.020381472787197152,0.31563377151995287,0.5237943935811622,-0.012273259970896122,-0.22783157818766808,-0.034211499625366626,-0.18880513822505574,-0.7993788366246961,0.6994592525070843,0.558682725739317,-0.7186843795320819,-0.2764528362780445,0.09242386976948458,0.4438483112299215,0.6173322623891444,0.8210705462775114,-0.3489573190708861,0.48292840143508053,0.29545156105458514,0.3941355792722716,0.7240118906062696,1.0,0.15837868781907583,0.8649868081287864,-0.2884216074985888,-0.6410519034689421,-0.39425827218930776,0.056677363594709096
walnut,0.23498733811606354,0.3630467450329238,-0.015083504900915035,0.4090471452153184,0.3341798771898814,-0.1554978210925111,0.3537662404935409,0.23813559897058378,-0.3790741320802966,0.051014038738243284,0.48898654698790245,-0.5120597787060537,0.2982056573339007,-0.12806292477192782,0.15352949730089382,0.33127351462304133,-0.5738812886362268,0.07686070436984194,-0.36741344402189435,-0.3668084267807592,0.5619048054593557,0.4289154287747068,0.3052137240634525,-0.27860495511203576,0.008564118554502564,-0.42971966768253633,0.5026628367360172,0.5491501605615231,-0.3787445390719071,-0.213229665040378,0.7605032282862842,0.3863572130964805,0.29355737559330075,0.06962495146714065,0.36397680043330083,0.3289956472725747,0.4551637153719753,-0.196994874372435,-0.17806638681557874,-0.26301304223347,0.4643053933644319,-0.21184082717705377,0.6678704266109542,-0.7078630762451259,-0.6577649973630777,0.8412668481328588,0.5575667612170525,0.3385710930888379,-0.1672177956858285,0.1743965996768112,0.053990808544082225,-0.2020941934271483,-0.7406962403882491,-0.8003688104114763,-0.19242500524084627,0.6071608038673321,-0.0904389498866407,-0.6511599932518646,0.1537956440539089,0.14995147436405976,-0.09680511322237684,-0.18966495276940476,0.0576076478225831,0.45711581867559326,0.4295995554799248,0.47964702745524623,0.033117834673502045,-0.10351031838068647,0.5076277511627982,0.20254909381988562,-0.4530071767305519,-0.5306118555160615,0.6745228105831701,0.30194865382710256,-0.24082734302670872,0.35020986386409425,-0.5495228539010977,0.07875826656402451,-0.46291873681607965,-0.1899200079005956,0.09135341545414355,0.40963494897022623,0.16619117739302403,0.028736931372347008,-0.2574127536593642,0.04677687253428209,0.4125502824573979,0.15787721876061522,-0.012366208803951784,-0.39406348124639035,0.4385048717168303,0.15837868781907583,1.0,-0.20250909420556518,0.21624444677685484,-0.13544184035710938,-0.4588289161269967,-0.18394729344205252
watermelon,-0.4962067807355939,-0.16055599943844778,0.6955491021959413,-0.240810108655795,-0.6171565253163211,0.03284182377862599,-0.7137724321806362,-0.28378584006025154,-0.43703079331099737,0.2736048906253592,-0.513271910318059,-0.4869909071530152,-0.5701757779597596,-0.20165513156986004,0.8032032405215745,-0.21915526650516326,0.06478765864691338,-0.1621025395521516,0.15352249258899253,0.20011558572660026,0.3525050271157598,-0.40964489744158006,-0.3363640088636586,-0.014476018530301005,0.6687568439196805,0.8778775146053739,-0.8111135202878295,-0.2484267832955105,0.37869699851808025,0.03876725512700241,-0.5095536848075422,-0.6409287629252447,-0.47040908362666456,0.3387072834354581,-0.2152758417435634,0.567628717067024,0.20788002042133047,-0.4233401400554051,-0.21993748154817294,0.05740972676501466,-0.2715026274146597,0.13457196911297098,-0.11407250378936262,0.02596281967178915,0.7604486932122259,-0.23077668900510973,-0.8168037983593961,-0.5817452546806305,0.13396372079638041,-0.25920780158647005,0.7688491160654785,0.5599561736744081,0.09444186315491243,0.2397402802561085,0.15433140301019965,-0.5865042596288297,-0.22867597425875785,-0.11144945728313171,0.6735534251578458,-0.1563644600288514,0.09723232549737615,0.4097420298960641,0.4726450891074443,-0.6889049166743244,-0.48799849066443013,0.13642324368891678,0.28425207297853894,0.2958631429690789,-0.2739588579597816,0.20482958987710487,0.2672410409144499,0.517886115876656,0.2351211577737975,-0.34089357026652034,-0.24847442872491055,-0.26002760489771104,0.10243185103040087,-0.710316372970045,0.7040510507401136,0.4465274789641376,-0.6800055314444999,-0.5937786632285789,0.23397795525133058,0.18357071573185868,0.6621920642583885,0.5539396659118964,-0.5833569036424897,0.1181145761434641,0.3027642522021392,0.3513408914969447,0.4577841156014918,0.8649868081287864,-0.20250909420556518,1.0,-0.5320780879610516,-0.33882776197883424,-0.2963707249416545,0.265314508808425
white button mushroom,0.2489030469201674,-0.17689624684989713,-0.00605200428622199,-0.05384682885876346,0.6339540161894025,-0.06541108015095509,0.18486227540796207,0.43767160765808377,0.07293675696581081,0.1845620767592333,0.23286971125344902,-0.14628995322715266,0.45092479713318445,-0.14754416139634507,-0.19775190833823375,-0.07276704571178727,0.09449046170035824,-0.28872241092934603,-0.028457500268035618,-0.376629597722681,0.28548490866479237,0.37583465116158643,-0.002073428003168898,0.1945768184562493,-0.457677055744937,-0.34122266860772754,0.4480035056877121,-0.11102456431537022,-0.3295104022918307,-0.3345900852046271,0.6051722229657112,0.22949513103433716,0.07321973425936756,0.05891143310469882,0.02601570135946185,-0.21117605425008468,0.19495332190588066,0.2955630196269081,0.2069649861018582,-0.3212125922921898,-0.04397657899223306,0.0786784376673253,0.4382561748713881,0.10361534124113247,-0.5787652669324155,0.429037395863307,0.26012488682113344,0.4609073427907906,-0.3794462896256472,-0.09797472601166102,-0.5116231086164074,-0.3437869320200013,0.1503768240552652,0.056990525308410867,0.0566461154595701,0.2392316453388066,0.03777003401411927,-0.17208682051042978,-0.6113989911498345,0.001367131929622012,0.44640186965815465,-0.22708745682870912,0.1869794207894797,0.654907251336416,0.27006838205279293,-0.2672838611619073,0.13718652058407765,-0.48016554378167076,-0.06258094988061025,0.18820265174108686,0.013815442199452632,-0.14562916599960918,0.08109082193382422,0.048145797536831236,-0.11288743247676125,0.0016909677754151087,0.08017583256013772,0.4141367678258463,-0.13982546758169523,-0.09137012461863536,0.25344249692370047,0.551796621526778,-0.12503308404903768,-0.1471574498782824,-0.20457623940668634,-0.015727068045900294,-0.11348795878396922,0.2542210384121153,-0.22811267119514111,-0.37944751129472465,0.15592874873904794,-0.2884216074985888,0.21624444677685484,-0.5320780879610516,1.0,-0.22904472843365586,-0.062115704736319,-0.16090342856532414
white radish,0.695790993640557,0.7843521876757499,-0.8829966576902126,-0.34725055806050165,0.04576085741531555,0.16433181942690744,0.6296360489555292,0.10081011003981677,0.42702593615608087,-0.44670206738362817,-0.10918183562532091,0.454262079506365,0.6748015058514836,0.8138548910381337,-0.7368688761466227,0.5535960259539936,-0.07001931680759199,-0.2752440812888015,-0.05568733539464166,0.3433619081796213,-0.7821601843344566,0.10704562530249784,-0.24755157077605094,-0.42285419734140994,-0.5545410025519941,-0.4406130703623665,0.431912937734237,0.34150941177430305,-0.20142725989950683,0.31271112806732293,0.16306467901882382,0.4030787742142037,0.824539289925205,-0.2805030286613659,-0.41275919640788805,-0.4741596751723769,-0.4600423662662161,0.5750641302744884,0.2763648085758599,0.14562369575842615,-0.3086623123979526,-0.5490531596951067,-0.0936616271369799,0.13140442659130536,-0.27647767369763576,-0.39872440654294183,0.42219775609136856,0.43538605164944133,0.09713527986623549,-0.4861029798861569,-0.5034934485731295,-0.37064079696454044,-0.025530875230210137,-0.08891326697267043,-0.26461042412052116,0.096390788340744,-0.029621518348871057,0.7258578623799202,-0.3430716552045614,0.5582365362682868,-0.8212381266450408,-0.21337063782868104,-0.32024877921370054,0.4145545780415393,0.43703507631990623,-0.008646376792361021,-0.3579008887452755,0.03772748660942116,0.5999827363571296,-0.49638164476706326,-0.2478488050246952,-0.4764380692858372,-0.4827996069643159,-0.1397286998614431,0.344329848053206,0.2914468728764599,-0.07329438153070722,0.7450810385673775,-0.6433531563224673,-0.21291161419899307,0.7972821758162443,0.12822956026052368,-0.006741144235619334,-0.735957357890419,-0.7130313698573219,-0.9002718582744609,0.07473284600956298,-0.5553360573501418,0.2924685973440273,-0.36691014110824294,-0.8235006250154726,-0.6410519034689421,-0.13544184035710938,-0.33882776197883424,-0.22904472843365586,1.0,0.49186077399993544,-0.20553519906388762
wine,-0.10374048465850483,-0.004587927740498765,-0.5917984582104969,0.21323257061439393,-0.3034990285454029,-0.5801738540069796,-0.04057838017135196,-0.6010978894170953,0.9173522253681906,-0.8098813272363037,0.2869271604339688,0.5258791358823992,0.22841883813308572,0.16410978629155648,-0.6853636970288759,-0.41459476514136684,-0.2862994675056223,-0.4097660966004242,-0.49450368259047206,0.7028189377762191,-0.5174598774975538,0.5001855389756991,0.368940667202056,0.5349792056480474,-0.7531604121924267,-0.42374577971516025,0.0014610904937996105,0.3848703678928904,0.5821907150675979,-0.35174285970797947,-0.30803431842871976,0.5926475373705286,0.4430575722172241,-0.859645032099388,0.22594611484483829,-0.9421440283615903,0.03201919784500795,-0.07620657539045084,-0.3531884220952879,0.8226427511334029,0.09149840279677501,0.3264850295346208,-0.5767659850783093,-0.05930707889919806,-0.06997129568408389,-0.31477538519829773,-0.035812454866078536,0.4959070582337822,-0.5028147274231238,-0.05588958521025589,-0.718941468239461,-0.6799606110015022,-0.07418744475635752,-0.04546234702910823,-0.6382839873068225,0.3522886711393738,0.7683090956674054,0.4401212640901677,-0.7110659694159707,-0.3955569036484592,-0.2306783000922341,-0.6962325314142279,-0.20122526943383257,0.06132238663976619,-0.31441581039741306,0.23155992930629588,-0.8469645240408497,-0.5987887168214638,-0.3297468158586221,0.22673347388675313,-0.488204939920303,-0.4501694204317608,-0.603507073679558,0.49998872878963385,0.9353339926870228,0.5917846403735841,-0.30783318258249315,0.35288127140453085,-0.02810169156459774,0.46781290009648147,0.605836987571655,0.4750839362895537,-0.7170221354675008,-0.045984977415965744,-0.5879955441490461,-0.236576475706608,0.18880930855159006,0.28801089101775634,0.48482516217980076,0.3716227850130447,-0.7543189027273973,-0.39425827218930776,-0.4588289161269967,-0.2963707249416545,-0.062115704736319,0.49186077399993544,1.0,-0.6507072976124284
wonton dumplings,0.10375389856066441,-0.1429469002715924,0.4105836432643739,-0.4885960920624406,-0.021889469390793614,0.8579541242229758,0.0661561036391789,0.633971732889935,-0.6578623703117334,0.8805999390077816,-0.6893950341298698,-0.017771429540284656,-0.4263485075429052,0.0036946239068557096,0.3390995549512379,0.40510408615508053,0.831941669711696,0.52303321762958,0.9430104320418659,-0.6756701410417159,-0.11505528502725659,-0.8549075455550292,-0.6017424616118838,-0.3711629383845467,0.670852512748511,0.5677845460605203,-0.28585199811873885,-0.7308138773371537,-0.5113949349845819,0.8139941259980917,-0.13623598151950067,-0.8412890284885557,-0.563549016811862,0.8618437049764993,-0.5248507161171458,0.657765885440403,-0.6729493392994323,0.40579597457701144,0.7323643677022751,-0.7247154009855026,-0.5038225047374516,-0.15943109940612588,-0.10471652592786196,0.6759102722235198,0.519745441675959,-0.43651764286993955,-0.19379335403995324,-0.7758707999064727,0.8679747693862653,0.032552655992359014,0.5627906603370137,0.9184396162050685,0.6355199762428488,0.5874737135554813,0.9666022402238251,-0.7133255452278096,-0.7088629614916369,0.2465632151516921,0.616271486904617,0.4608671998605103,0.25867633414241853,0.9651935286511609,-0.29135150944518573,-0.38844121959443134,-0.007682711070486237,-0.7508061254672052,0.8886961180474269,0.8803841288001465,0.2132386433318194,-0.5426431866145458,0.9187174132080074,0.8202329393383012,-0.14381617936597824,-0.7032141463051347,-0.8025143730716913,-0.9020715699750386,0.8538850129989004,-0.359755154187571,0.199753346982266,-0.6263821386075448,-0.5946116623068409,-0.8405755852241856,0.8484051539193804,-0.08875011288941392,0.7174241346667425,-0.00866805798127257,-0.35280842083817965,-0.6284071744434696,-0.7490976615273879,-0.03986856879909584,0.20890535866607585,0.056677363594709096,-0.18394729344205252,0.265314508808425,-0.16090342856532414,-0.20553519906388762,-0.6507072976124284,1.0
